	name	logFC	AveExpr	t	P.Value	adj.P.Val	B
MIMAT0005865	hsa-miR-1202	0.232625019945617	11.3493522654879	0.706416685465021	0.480052194196888	0.666041002419766	-6.99099991598001
MIMAT0000457	hsa-miR-188-5p	-0.0767979747598542	7.20261967141295	-0.673539944967114	0.500720319754449	0.691098357994421	-7.01357841947642
MIMAT0000231	hsa-miR-199a-5p	-0.139422005596814	8.71913621645981	-0.663334737695478	0.507230604662231	0.695304482697275	-7.02036831552391
MIMAT0000255	hsa-miR-34a-5p	0.094096394383671	12.9568434925094	0.660549119206318	0.50901535714442	0.695304482697275	-7.02220369110418
MIMAT0005593	hsa-miR-1238-3p	-0.0279637430607709	6.54721593193667	-0.65042248233411	0.515531166079158	0.698172679374652	-7.02881084947639
MIMAT0004683	hsa-miR-362-3p	-0.0858596862094316	7.53660944088677	-0.645401391745305	0.518777898522732	0.698172679374652	-7.03204904791842
MIMAT0004682	hsa-miR-361-3p	-0.0764892936754258	8.43673593373022	-0.645029276938154	0.519018935233232	0.698172679374652	-7.03228803377201
MIMAT0004982	hsa-miR-939-5p	-0.0937249137568887	7.54121051518311	-0.632050700751425	0.527461864535827	0.705946434858557	-7.0405371704179
MIMAT0000765	hsa-miR-335-5p	-0.10708594071627	7.28605394177559	-0.609691984159687	0.542169517832373	0.721984533796879	-7.05435529396581
MIMAT0000094	hsa-miR-95-3p	-0.0909042133316751	7.06879298200959	-0.598756875096313	0.549436505070996	0.728003369219069	-7.06093230659409
MIMAT0005929	hsa-miR-1275	-0.119831601689582	8.23276729480924	-0.590241672038738	0.555128434143759	0.73188574650794	-7.06597145819578
MIMAT0000646	hsa-miR-155-5p	-0.135181727069713	8.98041766004179	-0.574194742559221	0.565932663350161	0.742436414791053	-7.07527168453164
MIMAT0004774	hsa-miR-501-3p	0.0370582952539804	6.75151145074928	0.563639139349099	0.57309431416869	0.748128045589669	-7.08124964069394
MIMAT0003322	hsa-miR-652-3p	0.0747728101539948	7.60277542714778	0.554981497629825	0.579000197550778	0.75213260956351	-7.08606997086495
MIMAT0000254	hsa-miR-10b-5p	-0.154772303948423	10.1220998256795	-0.54370302307029	0.586736543989124	0.754754814684126	-7.09223764364641
MIMAT0000685	hsa-miR-34b-5p	-0.0810359086090919	8.42260031913985	-0.540489108232891	0.588949840785058	0.754754814684126	-7.09397201128897
MIMAT0003885	hsa-miR-454-3p	0.10408184545986	7.53471933370471	0.539599449481335	0.589563194866468	0.754754814684126	-7.09445029335134
MIMAT0000100	hsa-miR-29b-3p	-0.125701875288816	9.52299598677184	-0.53096903286422	0.595528472977426	0.758726179514509	-7.09904914238077
MIMAT0000271	hsa-miR-214-3p	0.114989270767034	10.9652279189335	0.517902676884319	0.604611902816502	0.766613178212311	-7.10587069985322
MIMAT0004514	hsa-miR-29b-1-5p	-0.0480448783430028	6.95170329349452	-0.509215490342512	0.610685258289929	0.76778578317812	-7.11031199809446
MIMAT0000510	hsa-miR-320a	0.0773249298294312	9.32015719013712	0.504939901713831	0.613684306737328	0.76778578317812	-7.11247030381579
MIMAT0004614	hsa-miR-193a-5p	-0.0749529785453511	8.40770281656061	-0.500457647848839	0.616835279830765	0.76778578317812	-7.11471340188354
MIMAT0004589	hsa-miR-30b-3p	0.0389177015676827	6.97084269495256	0.500044704210602	0.617125931384678	0.76778578317812	-7.11491904950262
MIMAT0000420	hsa-miR-30b-5p	0.0821517778908358	9.63626091962465	0.456606856313333	0.648027856514439	0.79590005221781	-7.13560348768468
MIMAT0004945	hsa-miR-744-5p	0.0368389648004772	6.67369922309879	0.450730342917053	0.652257033330977	0.79590005221781	-7.13825759053369
MIMAT0005793	hsa-miR-320c	0.0650377803574891	10.8629951141408	0.445043522236417	0.656360380176622	0.79590005221781	-7.14079329669062
MIMAT0004484	hsa-let-7d-3p	0.0114971003531092	6.28860197314315	0.442351644166866	0.658306349576898	0.79590005221781	-7.14198235915195
MIMAT0000762	hsa-miR-324-3p	0.057054739863915	9.06565827104093	0.440765558732997	0.659454023975207	0.79590005221781	-7.14267959188192
MIMAT0000075	hsa-miR-20a-5p	-0.1104388321986	11.50217508876	-0.439552085377174	0.660332622650275	0.79590005221781	-7.14321133625013
MIMAT0000083	hsa-miR-26b-5p	-0.154236441695983	10.1802619015713	-0.438979700142603	0.660747213161956	0.79590005221781	-7.14346164694476
MIMAT0000693	hsa-miR-30e-3p	-0.0650307447582499	8.52895611572961	-0.41910812446039	0.675204471820371	0.809634321413567	-7.15194955009659
MIMAT0003266	hsa-miR-598-3p	-0.0414254322177561	6.63154747239135	-0.410294812050375	0.681655469319341	0.813687834998312	-7.15558824030855
MIMAT0004761	hsa-miR-483-5p	0.0742193818840349	7.72999367888036	0.401021874710934	0.688468131152993	0.818134774688534	-7.15933322894778
MIMAT0004595	hsa-miR-135a-3p	0.0378094922572929	7.02411130319148	0.383502261976568	0.701408396757666	0.829791183664203	-7.16617513419984
MIMAT0000415	hsa-let-7i-5p	0.0526374251324029	13.1517748083683	0.357452697557836	0.720809377124383	0.84895326639094	-7.17578337581588
MIMAT0002820	hsa-miR-497-5p	-0.0584818996452627	9.14199243797994	-0.352897880078929	0.72422065615182	0.849196787080673	-7.17739401788142
MIMAT0000069	hsa-miR-16-5p	0.11134594629026	13.0299582471508	0.347911239022003	0.727961639130481	0.849823058896817	-7.17913367746062
MIMAT0003240	hsa-miR-575	-0.0707762419594999	7.8141866522653	-0.338206221347558	0.735260914279076	0.854579571420856	-7.18244844349588
MIMAT0001413	hsa-miR-20b-5p	-0.0747767862120678	9.4028256075946	-0.333712807666663	0.738648641533908	0.854768078630941	-7.18395142280733
MIMAT0002874	hsa-miR-503-5p	-0.0419544581537945	7.21820971872286	-0.315185176026108	0.752670270918342	0.855348904689124	-7.1899363441544
MIMAT0000686	hsa-miR-34c-5p	-0.0470547371367847	7.28487812776231	-0.312484701986441	0.754720942614353	0.855348904689124	-7.19078013663168
MIMAT0004602	hsa-miR-125a-3p	-0.0453321633565427	7.32495176236841	-0.309877639864888	0.75670232333168	0.855348904689124	-7.19158785430026
MIMAT0000258	hsa-miR-181c-5p	-0.0501980526744168	7.89699616980322	-0.309699275377593	0.756837939970309	0.855348904689124	-7.19164286773976
MIMAT0000244	hsa-miR-30c-5p	0.0530754105824016	10.0878566470866	0.30912287644029	0.757276247093478	0.855348904689124	-7.19182043147788
MIMAT0000755	hsa-miR-323-3p	0.00882107326069637	6.27814693286403	0.303375765734785	0.761650736425496	0.855348904689124	-7.19357278038722
MIMAT0000232	hsa-miR-199a-3p	0.0978118533503078	12.8571509894966	0.303252448791623	0.761744684930691	0.855348904689124	-7.19361002057244
MIMAT0000460	hsa-miR-194-5p	0.0326120698561159	7.38479692353754	0.29046128811919	0.771508431380739	0.860851636432431	-7.19739056878218
MIMAT0002888	hsa-miR-532-5p	-0.0352414607145475	8.14997393524434	-0.288325603530654	0.77314222441856	0.860851636432431	-7.19800592270207
MIMAT0000092	hsa-miR-92a-3p	0.0473391117171289	8.92249333348097	0.275358683268251	0.783083253974998	0.868272227210771	-7.20164459827597
MIMAT0000442	hsa-miR-9-3p	0.0567542148064799	6.92532975017834	0.270590762932465	0.786747587485789	0.868339993065542	-7.20294044491169
MIMAT0000082	hsa-miR-26a-5p	-0.0429820919211892	10.9656831471212	-0.266756403940374	0.789697880486021	0.868339993065542	-7.20396614568196
MIMAT0000078	hsa-miR-23a-3p	0.041817942827036	13.5172450164454	0.254722666784106	0.798976501576284	0.874912284783947	-7.20709015062545
MIMAT0004762	hsa-miR-486-3p	-0.0136231593304217	6.29021564205401	-0.240423066708236	0.810039175574092	0.882620618338779	-7.21061494204091
MIMAT0004493	hsa-miR-20a-3p	-0.0296473646744175	7.18403800742869	-0.237020652703291	0.812677097640234	0.882620618338779	-7.21142364168705
MIMAT0000414	hsa-let-7g-5p	0.0566173858264207	10.9772966485806	0.215217171507563	0.829630844772995	0.897355811693239	-7.2163324097145
MIMAT0000707	hsa-miR-363-3p	0.0555252611475963	7.95803591891584	0.20245487945064	0.839591947229014	0.904438479738572	-7.2189860763329
MIMAT0000752	hsa-miR-328-3p	-0.005952422894274	6.3324185562376	-0.178500602032641	0.858356905325223	0.920909230409652	-7.22352906789459
MIMAT0000426	hsa-miR-132-3p	-0.015146817732548	7.5440780900559	-0.15711528894598	0.875177723109771	0.929401239388766	-7.22710216994031
MIMAT0000227	hsa-miR-197-3p	0.024535418638103	7.87454302870577	0.155734340547959	0.876265948828701	0.929401239388766	-7.22731725073328
MIMAT0000085	hsa-miR-28-5p	-0.0255844845434741	8.17223960359992	-0.155064835223005	0.876793622064874	0.929401239388766	-7.22742084185419
MIMAT0004587	hsa-miR-23b-5p	-0.00877218808909674	6.55032875169836	-0.147438729850271	0.882807979159769	0.932048264849955	-7.22856931897501
MIMAT0004594	hsa-miR-132-5p	0.0105299989022409	6.79813084509802	0.137071994569334	0.890994537095308	0.936958540993082	-7.23003767225447
MIMAT0000072	hsa-miR-18a-5p	-0.0174327946610795	7.45140591401652	-0.123946806731818	0.901376032693312	0.940868108621576	-7.2317432372212
MIMAT0001412	hsa-miR-18b-5p	-0.0154664731727641	7.27921257068748	-0.12339457870863	0.901813205999549	0.940868108621576	-7.23181123688423
MIMAT0000269	hsa-miR-212-3p	-0.00513203794768469	6.53585405884525	-0.0939900432218738	0.925131156346794	0.95847975820416	-7.23499349745627
MIMAT0004494	hsa-miR-21-3p	0.0185444996559241	9.18615427838094	0.0866972167086923	0.930925177395259	0.95847975820416	-7.23564951774362
MIMAT0002813	hsa-miR-493-5p	0.00740595149818013	6.60008497912142	0.0848896457387088	0.932361839393835	0.95847975820416	-7.23580392706423
MIMAT0005949	hsa-miR-664	0.00455893222452364	6.61750516550978	0.0838837484439524	0.933161424968579	0.95847975820416	-7.23588844557294
MIMAT0000455	hsa-miR-185-5p	-0.00860869152961019	9.2410729244276	-0.0705950465842438	0.943730615826289	0.964087186048298	-7.23691043403787
MIMAT0000077	hsa-miR-22-3p	0.0100606451587346	14.0780935608503	0.0619858923231797	0.950583336271338	0.964087186048298	-7.23747868040053
MIMAT0002821	hsa-miR-181d-5p	0.00754325997718208	7.4620544211287	0.0571345838041382	0.9544465291639	0.964087186048298	-7.23776638094291
MIMAT0003945	hsa-miR-765	0.0060770258951468	6.82546548053937	0.0561032795644878	0.955267918322005	0.964087186048298	-7.23782452079858
MIMAT0000070	hsa-miR-17-5p	0.00843861823678527	9.04023643870974	0.0509144081434991	0.959401333549379	0.964087186048298	-7.23810097555139
MIMAT0001080	hsa-miR-196b-5p	-0.00902456393984519	7.84118490597343	-0.0495992942598266	0.960449121195285	0.964087186048298	-7.23816678440638
MIMAT0000222	hsa-miR-192-5p	0.00894339497770247	8.24147971745256	0.0435965721107907	0.965232497450426	0.965232497450426	-7.23844529434985
